episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
56,3,24.309367462099836,0.0,0.2265759327198568,1,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,4,18.60273382235616,0.23475039606196063,0.2265759327198568,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,5,18.6028089806341,-4.040173807705528e-06,0.2265759327198568,2,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,6,24.29578387156486,-0.3060277024215677,0.2265759327198568,1,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,7,18.602808980634098,0.23431945727808642,0.2265759327198568,2,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,8,17.03722195516786,0.0841586357789325,0.2265759327198568,3,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,9,18.602808980634098,-0.0918921541073986,0.2265759327198568,2,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,10,24.29578387156486,-0.30602770242156796,0.2265759327198568,1,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,11,18.6028089806341,0.23431945727808626,0.2265759327198568,2,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,12,17.03722195516786,0.08415863577893268,0.2265759327198568,3,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,13,17.06712219609206,-0.00175499509267902,0.2265759327198568,3,2,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,14,18.471261007584694,-0.08227156256103592,0.2265759327198568,2,2,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,15,24.194221971819797,-0.30983055038230106,0.2265759327198568,1,2,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,16,24.218963596938504,-0.001022625366813836,0.2265759327198568,1,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,17,18.44018007595278,0.23860573132519233,0.2265759327198568,2,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,18,24.218963596938508,-0.3133799939688031,0.2265759327198568,1,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,19,18.440180075952778,0.2386057313251926,0.2265759327198568,2,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,20,17.086691222024974,0.07339889569152544,0.2265759327198568,3,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,21,18.440180075952778,-0.0792130457758339,0.2265759327198568,2,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,22,17.086691222024967,0.07339889569152583,0.2265759327198568,3,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,23,17.05679098110077,0.0017499140433727709,0.2265759327198568,3,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,24,18.584187616903417,-0.08954771372264737,0.2265759327198568,2,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,25,24.320525496683572,-0.3086676694203526,0.2265759327198568,1,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,26,18.58418761690342,0.23586405978614144,0.2265759327198568,2,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,27,17.05679098110077,0.08218796900292759,0.2265759327198568,3,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
56,28,17.059108441418232,-0.00013586731056434127,0.2265759327198568,3,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
56,29,18.59377602996926,-0.08996176991436257,0.2265759327198568,2,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
56,30,18.62114373462829,-0.0014718744925678626,0.2265759327198568,2,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,31,24.215044970047135,-0.30040588887224484,0.2265759327198568,1,3,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,32,24.190303344928427,0.0010217459909453734,0.2265759327198568,1,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,33,18.639765098358968,0.22945302369402273,0.2265759327198568,2,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,34,24.190303344928427,-0.29777940962668703,0.2265759327198568,1,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,35,18.639765098358968,0.22945302369402273,0.2265759327198568,2,3,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,36,18.508217125309564,0.007057383628776814,0.2265759327198568,2,2,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,37,24.036891838527836,-0.2987146020487266,0.2265759327198568,1,2,2,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,38,24.061633463646544,-0.001029318818960202,0.2265759327198568,1,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,39,18.477136193677648,0.23209136147827283,0.2265759327198568,2,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,40,24.061633463646544,-0.30223824793150317,0.2265759327198568,1,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,41,18.47713619367765,0.2320913614782727,0.2265759327198568,2,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,42,17.231002368825703,0.06744193536216615,0.2265759327198568,3,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,43,18.477136193677648,-0.07231928811677539,0.2265759327198568,2,2,3,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,44,18.437008970052506,0.0021717231071161306,0.2265759327198568,2,2,3,0.5,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,45,24.07163126457247,-0.3056147720962961,0.2265759327198568,1,2,3,0.5,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,46,18.437008970052513,0.23407729341603606,0.2265759327198568,2,2,3,0.5,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,47,17.23516980709731,0.0651862330222525,0.2265759327198568,3,2,3,0.5,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,48,18.437008970052506,-0.06973178543679259,0.2265759327198568,2,2,3,0.5,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
56,49,17.23516980709731,0.06518623302225214,0.2265759327198568,3,2,3,0.5,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,1,lz4
57,0,17.055937606710245,-0.0017561479680694265,0.2254430530562575,3,2,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
57,1,17.12626700603391,-0.004123455476056356,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
57,2,17.106764103072674,0.0011387713945113927,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
57,3,17.106764103072674,0.0,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,0,0,lz4
57,4,18.647991353174113,-0.09009461057714638,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,0,0,lz4
57,5,24.26323273987762,-0.3011177601038368,0.2254430530562575,1,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,0,0,lz4
57,6,18.647991353174106,0.23143005908996755,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,0,0,lz4
57,7,17.106764103072674,0.0826484322580457,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,0,0,lz4
57,8,17.12626700603391,-0.001140069673243032,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,0,0,lz4
57,9,18.518895862120583,-0.08131537687670197,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,0,0,lz4
57,10,18.4786843635984,0.002171376675022691,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,11,24.146489953889166,-0.3067212729416987,0.2254430530562575,1,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,12,18.4786843635984,0.23472585875272847,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,13,17.12738203452394,0.07312762653906374,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,14,18.4786843635984,-0.07889719084624951,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,15,17.12738203452394,0.07312762653906374,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,16,17.107879131562704,0.0011386972581053762,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,17,18.619269227547544,-0.08834467933529196,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,18,17.1078791315627,0.08117343798588586,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,19,17.127382034523936,-0.0011399953677048349,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,20,17.1078791315627,0.0011386972581053764,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,0,0,lz4
57,21,17.116935320230002,-0.0005293577653698495,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,1,0,lz4
57,22,18.64993849946647,-0.08956061062079583,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,1,0,lz4
57,23,24.248051853634227,-0.3001679257187849,0.2254430530562575,1,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,80.0,0,0,1,0,lz4
57,24,24.263232739877623,-0.0006260662231766346,0.2254430530562575,1,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,25,18.678660625093034,0.2301660365976754,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,26,24.26323273987762,-0.2989814005872688,0.2254430530562575,1,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,27,18.678660625093034,0.2301660365976753,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,28,17.115820291739972,0.08366982862002066,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,29,18.678660625093034,-0.09130969516589764,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,30,17.115820291739972,0.08366982862002066,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,31,17.135323194701215,-0.001139466448514584,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,32,18.541962356261735,-0.08209002804192787,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,33,24.161670840132555,-0.3030805680593462,0.2254430530562575,1,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,34,18.541962356261738,0.23258774283674438,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,64.0,24.0,88.0,0,0,1,0,lz4
57,35,18.46254710137773,0.004283001623999582,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,1,0,lz4
57,36,18.439480607236582,0.0012493668405821588,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,37,24.207805562354775,-0.312824698156325,0.2254430530562575,1,2,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,38,18.439480607236586,0.23828367838877687,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,39,17.12626700603391,0.0712174940918512,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,40,18.439480607236582,-0.076678332805392,0.2254430530562575,2,2,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,41,17.12626700603391,0.07121749409185102,0.2254430530562575,3,2,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,42,17.106764103072674,0.0011387713945113927,0.2254430530562575,3,3,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,43,18.568576098290105,-0.0854522799525168,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,44,24.30936746209984,-0.30916702139257607,0.2254430530562575,1,3,1,0.8,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
57,45,24.309367462099836,1.4614587090097894e-16,0.2254430530562575,1,3,1,0.8,0.3,256,1024.0,3072.0,80.0,24.0,88.0,0,0,0,0,lz4
57,46,18.582525054786284,0.23558171212155712,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,3072.0,80.0,24.0,88.0,0,0,0,0,lz4
57,47,24.309367462099836,-0.3081842962906967,0.2254430530562575,1,3,1,0.8,0.3,256,1024.0,3072.0,80.0,24.0,88.0,0,0,0,0,lz4
57,48,18.582525054786284,0.23558171212155712,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,3072.0,80.0,24.0,88.0,0,0,0,0,lz4
57,49,18.61319432670521,-0.0016504361936014109,0.2254430530562575,2,3,1,0.8,0.3,256,1024.0,3072.0,80.0,24.0,88.0,0,0,1,0,lz4
58,0,17.026037365786046,0.0,0.22431583779097622,3,3,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
58,1,17.055937606710245,-0.0017561479680694265,0.22431583779097622,3,2,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
58,2,17.05593760671025,-2.082977647269753e-16,0.22431583779097622,3,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
58,3,18.48179558019444,-0.08359892058488899,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
58,4,24.20780556235478,-0.30981892193940697,0.22431583779097622,1,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
58,5,18.48179558019444,0.23653568959033514,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
58,6,18.503969060867572,-0.0011997471012445146,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,7,24.040034678969292,-0.2991826023860719,0.22431583779097622,1,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,8,18.503969060867576,0.23028525923653423,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,9,17.214187641834584,0.06970296020223234,0.22431583779097622,3,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,10,18.50396906086757,-0.07492548854867291,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,11,17.214187641834584,0.06970296020223198,0.22431583779097622,3,2,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,12,17.188652720775707,0.0014833648610185707,0.22431583779097622,3,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,13,18.633064551921095,-0.08403287067400841,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,14,18.627190893461496,0.00031522772022992335,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,15,24.19344618536988,-0.29882419328521764,0.22431583779097622,1,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,16,18.6271908934615,0.23007285730440394,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,17,17.188652720775707,0.07722786441141517,0.22431583779097622,3,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,18,18.627190893461496,-0.08369115346353154,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,19,18.63306455192109,-0.0003153271200789218,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
58,20,18.627190893461496,0.00031522772022973274,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,21,18.623410470181074,0.00020295187299273752,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,22,24.193446185369876,-0.2990878455966634,0.22431583779097622,1,3,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,23,18.623410470181078,0.23022911546008185,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,24,18.49431497912755,0.006931893127750571,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,25,24.040034678969292,-0.29986077916919707,0.22431583779097622,1,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,26,18.494314979127555,0.2306868427562313,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,27,17.214187641834588,0.06921734266652765,0.22431583779097622,3,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,28,18.49431497912755,-0.07436466732719633,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,29,17.214187641834584,0.06921734266652767,0.22431583779097622,3,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,30,17.188652720775707,0.0014833648610185707,0.22431583779097622,3,3,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,31,18.62341047018107,-0.08347121631419024,0.22431583779097622,2,3,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,32,18.49431497912755,0.006931893127750192,0.22431583779097622,2,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,33,17.214187641834584,0.06921734266652767,0.22431583779097622,3,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,34,17.188652720775707,0.0014833648610185707,0.22431583779097622,3,3,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,35,17.214187641834584,-0.0014855685011317856,0.22431583779097622,3,2,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,36,17.188652720775707,0.0014833648610185707,0.22431583779097622,3,3,1,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,37,17.188652720775703,2.066894791879983e-16,0.22431583779097622,3,3,2,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,38,18.62348562845901,-0.08347558886619683,0.22431583779097622,2,3,2,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,39,24.179862594834898,-0.298353223302358,0.22431583779097622,1,3,2,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,40,18.623485628459008,0.2297935707692068,0.22431583779097622,2,3,2,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,41,17.188652720775707,0.07704427282348786,0.22431583779097622,3,3,2,0.7,0.4,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,42,17.19181109480908,-0.00018374762028642197,0.22431583779097622,3,3,2,0.7,0.5,256,1024.0,4096.0,96.0,24.0,88.0,1,0,0,0,lz4
58,43,17.19181109480908,0.0,0.22431583779097622,3,3,2,0.7,0.5,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,44,18.65782761896593,-0.08527411778038327,0.22431583779097622,2,3,2,0.7,0.5,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,45,24.179862594834905,-0.295963447012221,0.22431583779097622,1,3,2,0.7,0.5,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,46,18.657827618965936,0.22837329840941856,0.22431583779097622,2,3,2,0.7,0.5,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,47,17.19181109480908,0.07857380580934463,0.22431583779097622,3,3,2,0.7,0.5,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,48,17.21037223640668,-0.001079650159906982,0.22431583779097622,3,2,2,0.7,0.5,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
58,49,17.306817036764496,-0.005603876489887709,0.22431583779097622,3,2,2,0.8,0.5,256,1024.0,4096.0,80.0,24.0,88.0,1,0,0,0,lz4
59,0,17.026037365786042,0.0,0.22319425860202133,3,3,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,1,17.026037365786046,-2.0866356642325404e-16,0.22319425860202133,3,3,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,2,18.56966113837219,-0.09066253875890515,0.22319425860202133,2,3,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,3,24.295783871564854,-0.30835903199979525,0.22319425860202133,1,3,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,4,18.56966113837219,0.2356838027314841,0.22319425860202133,2,3,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,5,18.56958598009426,4.047369382246644e-06,0.22319425860202133,2,3,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,6,17.026037365786042,0.08312240326536256,0.22319425860202133,3,3,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,7,17.03722195516786,-0.0006569108913323452,0.22319425860202133,3,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,8,18.60273382235616,-0.09188774269113983,0.22319425860202133,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,9,24.309367462099836,-0.30676317224329835,0.22319425860202133,1,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,10,18.602733822356168,0.23475039606196033,0.22319425860202133,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,0,lz4
59,11,18.60172394055201,5.4286741604868486e-05,0.22319425860202133,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,0,lz4
59,12,18.61131235361785,-0.0005154583035682534,0.22319425860202133,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,88.0,0,0,0,1,lz4
59,13,18.612322235422006,-5.426171916127845e-05,0.22319425860202133,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,14,24.319808212193365,-0.30665093289160705,0.22319425860202133,1,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,15,18.612322235422003,0.23468466227088777,0.22319425860202133,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,16,17.03953941548532,0.08450223459721999,0.22319425860202133,3,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,17,18.61232223542201,-0.09230195614955214,0.22319425860202133,2,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,18,17.039539415485315,0.08450223459722053,0.22319425860202133,3,3,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,19,17.069439656409518,-0.0017547564048022268,0.22319425860202133,3,2,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,20,18.483226744368487,-0.08282562968773827,0.22319425860202133,2,2,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,21,24.218246312448304,-0.3102823791212309,0.22319425860202133,1,2,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,22,18.483226744368483,0.23680573292096674,0.22319425860202133,2,2,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
59,23,17.069439656409518,0.07649027453443549,0.22319425860202133,3,2,1,0.6,0.3,256,1024.0,4096.0,80.0,24.0,96.0,0,0,0,1,lz4
