episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
224,0,17.01744973714668,-0.0006434863220865246,0.3253644408394192,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
224,1,17.096289208921043,-0.004632860563252714,0.3253644408394192,3,3,2,0.8,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
224,2,17.163715756653147,-0.003943928820350113,0.3253644408394192,3,3,2,0.8,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,1,0,snappy
224,3,17.163715756653147,0.0,0.3253644408394192,3,3,2,0.8,0.4,224,2048.0,4096.0,112.0,16.0,88.0,0,0,1,0,snappy
224,4,17.163715756653147,0.0,0.3253644408394192,3,3,2,0.8,0.4,224,2048.0,4096.0,112.0,16.0,96.0,0,0,1,0,snappy
225,0,17.00966465700049,-0.00018571563029021987,0.3237376186352221,3,3,2,0.7,0.5,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
225,1,17.07709120473259,-0.0039640139351219215,0.3237376186352221,3,3,2,0.7,0.5,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
226,0,17.006506282967116,-2.0890320561364952e-16,0.322118930542046,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,lz4
226,1,17.073932830699217,-0.0039647501144683605,0.322118930542046,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,snappy
226,2,17.102673152928432,-0.0016832865933230844,0.322118930542046,3,3,3,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,snappy
227,0,17.073932830699217,-0.0039647501144683605,0.32050833588933575,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
227,1,17.073932830699217,0.0,0.32050833588933575,3,3,2,0.7,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
228,0,17.08723302025374,-0.004746814892102612,0.31890579420988907,3,3,2,0.8,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
228,1,17.154659567985846,-0.003946019092276829,0.31890579420988907,3,3,2,0.8,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
229,0,17.07393283069922,-0.0039647501144687795,0.3173112652388396,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
230,0,17.073932830699217,-0.0039647501144683605,0.3157247089126454,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
231,0,17.07393283069922,-0.0039647501144685696,0.3141460853680822,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
232,0,17.017690872348926,-0.0006576653191264045,0.3125753549412418,3,3,2,0.6,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
232,1,17.08511742008103,-0.003962144349540505,0.3125753549412418,3,3,2,0.6,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
233,0,17.07393283069922,-0.0039647501144685696,0.31101247816653554,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
234,0,17.073932830699217,-0.0039647501144683605,0.30945741577570285,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
234,1,17.08463795819775,-0.0006269866236842846,0.30945741577570285,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,20.0,88.0,0,0,0,0,snappy
234,2,17.093816231313525,-0.0005372237408971055,0.30945741577570285,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,20.0,88.0,0,1,0,0,snappy
234,3,17.10776081481644,-0.0008157677205731952,0.30945741577570285,3,3,2,0.6,0.4,224,2048.0,4096.0,112.0,20.0,88.0,0,1,0,0,snappy
235,0,17.073932830699217,-0.0039647501144683605,0.3079101286968243,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
236,0,17.017449737146677,-0.0006434863220861067,0.3063705780533402,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
236,1,17.084876284878785,-0.0039622004926463976,0.3063705780533402,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,1,0,snappy
237,0,17.006506282967113,0.0,0.30483872516307353,3,3,2,0.7,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
237,1,17.073932830699217,-0.00396475011446857,0.30483872516307353,3,3,2,0.7,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
237,2,17.169486592885804,-0.005596470545718632,0.30483872516307353,3,3,2,0.7,0.3,224,2048.0,3072.0,112.0,18.0,88.0,0,0,0,0,snappy
238,0,17.073932830699217,-0.00396475011446857,0.3033145315372582,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
239,0,17.073932830699217,-0.0039647501144683605,0.3017979588795719,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
239,1,17.075047859189247,-6.53058964848141e-05,0.3017979588795719,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,80.0,0,0,0,0,snappy
239,2,18.522258568003895,-0.08475588008591176,0.3017979588795719,2,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,80.0,0,0,0,0,snappy
239,3,17.075047859189247,0.07813359820570795,0.3017979588795719,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,80.0,0,0,0,0,snappy
239,4,17.078206233222623,-0.0001849701423633835,0.3017979588795719,3,3,2,0.7,0.5,224,2048.0,4096.0,112.0,18.0,80.0,0,0,0,0,snappy
239,5,17.25684153052563,-0.010459839567665115,0.3017979588795719,3,3,2,0.7,0.5,224,2048.0,4096.0,112.0,18.0,80.0,1,0,0,0,snappy
240,0,17.073932830699217,-0.00396475011446857,0.30028896908517405,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
241,0,17.073932830699217,-0.00396475011446857,0.2987875242397482,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
241,1,17.006506282967116,0.003949092947751716,0.2987875242397482,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
241,2,17.006506282967113,2.0890320561364947e-16,0.2987875242397482,3,3,2,0.7,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
241,3,17.073932830699217,-0.00396475011446857,0.2987875242397482,3,3,2,0.7,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
241,4,17.085117420081033,-0.0006550681376528695,0.2987875242397482,3,3,2,0.6,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
241,5,17.18235752486021,-0.005691509305337492,0.2987875242397482,3,3,2,0.6,0.3,224,2048.0,3072.0,112.0,18.0,88.0,0,0,0,0,snappy
242,0,17.073932830699217,-0.00396475011446878,0.29729358661854943,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
243,0,17.006506282967116,-2.0890320561364952e-16,0.29580711868545667,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
243,1,17.01464627414877,-0.00047863982444216655,0.29580711868545667,3,3,2,0.7,0.4,224,1024.0,4096.0,128.0,18.0,88.0,0,0,0,0,lz4
243,2,17.082072821880875,-0.003962853335043994,0.29580711868545667,3,3,2,0.7,0.4,224,1024.0,4096.0,128.0,18.0,88.0,0,0,0,0,snappy
244,0,17.073932830699217,-0.00396475011446857,0.2943280830920294,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
245,0,17.073932830699217,-0.00396475011446857,0.29285644267656924,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
246,0,17.006506282967113,0.0,0.2913921604631864,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
246,1,17.073932830699217,-0.00396475011446857,0.2913921604631864,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
246,2,17.083111103814993,-0.0005375605729965737,0.2913921604631864,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,1,0,0,snappy
247,0,17.073932830699217,-0.0039647501144683605,0.28993519966087045,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
248,0,17.006506282967113,2.0890320561364947e-16,0.2884855236625661,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
248,1,17.073932830699217,-0.00396475011446857,0.2884855236625661,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
248,2,17.24725331318741,-0.010151175139717115,0.2884855236625661,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,1,0,0,0,snappy
248,3,17.24725331318741,0.0,0.2884855236625661,3,3,2,0.7,0.3,256,2048.0,4096.0,112.0,18.0,88.0,1,0,0,0,snappy
249,0,17.073932830699217,-0.00396475011446857,0.28704309604425327,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
249,1,17.073932830699217,0.0,0.28704309604425327,3,3,2,0.7,0.4,192,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
250,0,17.07393283069922,-0.0039647501144687795,0.285607880564032,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
251,0,17.006506282967113,0.0,0.28417984116121187,3,3,1,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
251,1,17.073932830699217,-0.00396475011446857,0.28417984116121187,3,3,1,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
252,0,17.073932830699217,-0.0039647501144683605,0.2827589419554058,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
253,0,17.006506282967113,0.0,0.28134514724562876,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
253,1,17.073932830699217,-0.00396475011446857,0.28134514724562876,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
254,0,17.03163715067194,-0.0014777207785466294,0.2799384215094006,3,2,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
254,1,17.099063698404045,-0.003958899965729025,0.2799384215094006,3,2,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
255,0,17.073932830699217,-0.00396475011446857,0.27853872940185365,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
256,0,17.073932830699214,-0.003964750114468361,0.27714603575484437,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
256,1,17.077091204732593,-0.00018498222200456156,0.27714603575484437,3,3,2,0.7,0.5,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
257,0,17.073932830699217,-0.00396475011446857,0.2757603055760701,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
257,1,17.084876284878785,-0.0006409451347899979,0.2757603055760701,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,1,0,snappy
257,2,17.108395267328714,-0.001376596590912659,0.2757603055760701,3,3,2,0.7,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,snappy
258,0,17.073932830699217,-0.00396475011446857,0.2743815040481898,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
258,1,17.07393283069922,-2.0807822743759787e-16,0.2743815040481898,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
258,2,17.006506282967113,0.0039490929477521315,0.2743815040481898,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
258,3,17.07393283069922,-0.0039647501144687795,0.2743815040481898,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
259,0,17.073932830699217,-0.00396475011446857,0.2730095965279488,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
260,0,17.073932830699217,-0.0039647501144683605,0.27164454854530906,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
260,1,17.07625029101668,-0.00013573090280037848,0.27164454854530906,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,snappy
261,0,17.073932830699217,-0.0039647501144683605,0.2702863258025825,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
262,0,17.073932830699217,-0.0039647501144683605,0.2689348941735696,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
263,0,17.006506282967116,-2.0890320561364952e-16,0.26759021970270175,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,lz4
263,1,17.07393283069922,-0.0039647501144685696,0.26759021970270175,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,snappy
264,0,17.073932830699217,-0.00396475011446857,0.2662522686041882,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
265,0,17.006506282967116,0.0,0.2649210072611673,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,lz4
265,1,17.035246605196328,-0.0016899604040364364,0.2649210072611673,3,3,3,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,lz4
265,2,17.10267315292843,-0.003958061147851737,0.2649210072611673,3,3,3,0.7,0.4,224,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,snappy
266,0,17.017690872348926,-0.0006576653191261955,0.26359640222486147,3,3,2,0.6,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
266,1,17.017690872348926,0.0,0.26359640222486147,3,3,2,0.6,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
266,2,17.08511742008103,-0.003962144349540505,0.26359640222486147,3,3,2,0.6,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
266,3,17.086232448571057,-6.526314467796448e-05,0.26359640222486147,3,3,2,0.6,0.4,224,1024.0,4096.0,112.0,18.0,80.0,0,0,0,0,snappy
267,0,17.073932830699217,-0.0039647501144683605,0.26227842021373715,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
268,0,17.07393283069922,-0.0039647501144687795,0.2609670281126685,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
269,0,17.073932830699217,-0.00396475011446857,0.25966219297210513,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
270,0,17.073932830699217,-0.0039647501144683605,0.2583638820072446,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
270,1,17.082072821880875,-0.00047674963128715693,0.2583638820072446,3,3,2,0.7,0.4,224,2048.0,4096.0,128.0,18.0,88.0,0,0,0,0,snappy
270,2,17.08439028219834,-0.0001356662239781188,0.2583638820072446,3,3,2,0.7,0.4,224,2048.0,4096.0,128.0,18.0,88.0,0,0,0,1,snappy
271,0,17.073932830699217,-0.00396475011446857,0.2570720625972084,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
271,1,17.073932830699217,0.0,0.2570720625972084,3,3,2,0.7,0.4,192,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
271,2,17.102673152928432,-0.0016832865933230844,0.2570720625972084,3,3,3,0.7,0.4,192,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
271,3,17.12780402063326,-0.0014694116808590704,0.2570720625972084,3,2,3,0.7,0.4,192,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
271,4,17.127804020633256,2.074237698259901e-16,0.2570720625972084,3,2,3,0.7,0.4,192,2048.0,4096.0,112.0,18.0,96.0,0,0,0,0,snappy
272,0,17.073932830699217,-0.00396475011446857,0.25578670228422234,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
273,0,17.073932830699217,-0.0039647501144683605,0.25450776877280124,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
274,0,17.014646274148774,-0.00047863982444258446,0.2532352299289372,3,3,2,0.7,0.4,224,2048.0,4096.0,128.0,18.0,88.0,0,0,0,0,lz4
274,1,17.082072821880875,-0.003962853335043785,0.2532352299289372,3,3,2,0.7,0.4,224,2048.0,4096.0,128.0,18.0,88.0,0,0,0,0,snappy
275,0,17.088130543562254,-0.00479959018254655,0.2519690537792925,3,3,2,0.7,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
275,1,17.09745181314915,-0.000545482114800827,0.2519690537792925,3,3,2,0.7,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
276,0,17.073932830699217,-0.00396475011446857,0.2507092085103961,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
277,0,17.073932830699217,-0.0039647501144683605,0.2494556624678441,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
278,0,17.006506282967116,-2.0890320561364952e-16,0.24820838415550486,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
278,1,17.07393283069922,-0.0039647501144685696,0.24820838415550486,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
278,2,17.073932830699217,2.0807822743759782e-16,0.24820838415550486,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
279,0,17.073932830699217,-0.0039647501144683605,0.24696734223472733,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
280,0,17.073932830699214,-0.003964750114468361,0.2457325055235537,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
280,1,17.075047859189247,-6.530589648502219e-05,0.2457325055235537,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,80.0,0,0,0,0,snappy
281,0,17.006506282967113,2.0890320561364947e-16,0.24450384299593592,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
281,1,17.073932830699217,-0.00396475011446857,0.24450384299593592,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
282,0,17.07393283069922,-0.0039647501144685696,0.24328132378095624,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
283,0,17.073932830699217,-0.0039647501144683605,0.24206491716205145,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
284,0,17.07393283069922,-0.003964750114468989,0.2408545925762412,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
284,1,17.08463795819775,-0.0006269866236840764,0.2408545925762412,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,20.0,88.0,0,0,0,0,snappy
285,0,17.073932830699217,-0.0039647501144683605,0.23965031961336,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
285,1,17.073932830699217,0.0,0.23965031961336,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
285,2,17.006506282967113,0.003949092947751924,0.23965031961336,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
285,3,17.073932830699217,-0.00396475011446857,0.23965031961336,3,3,2,0.7,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
286,0,18.55027027145233,-0.09077490478049428,0.2384520680152932,2,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
286,1,18.550980693630464,-3.829713355860318e-05,0.2384520680152932,2,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
287,0,17.006506282967113,2.0890320561364947e-16,0.23725980767521673,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
287,1,17.007621311457143,-6.556481804537773e-05,0.23725980767521673,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,80.0,0,0,0,0,lz4
287,2,17.075047859189244,-0.003964490183390845,0.23725980767521673,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,80.0,0,0,0,0,snappy
288,0,17.073932830699217,-0.0039647501144683605,0.23607350863684065,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
289,0,17.006506282967113,2.0890320561364947e-16,0.23489314109365644,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
289,1,17.07393283069922,-0.0039647501144687795,0.23489314109365644,3,3,2,0.7,0.4,224,1024.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
290,0,17.179826765455303,-0.01019142201251388,0.23371867538818816,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,1,0,0,0,lz4
290,1,17.247253313187414,-0.003924751317498193,0.23371867538818816,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,1,0,0,0,snappy
291,0,17.073932830699217,-0.0039647501144683605,0.23255008201124722,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
292,0,17.073932830699217,-0.0039647501144683605,0.231387331601191,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
293,0,17.073932830699217,-0.00396475011446857,0.23023039494318503,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
294,0,17.073932830699217,-0.0039647501144683605,0.2290792429684691,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
295,0,17.073932830699217,-0.0039647501144683605,0.22793384675362674,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
295,1,17.10267315292843,-0.0016832865933228765,0.22793384675362674,3,3,3,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
296,0,17.073932830699217,-0.0039647501144683605,0.22679417751985861,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
297,0,17.073932830699217,-0.0039647501144683605,0.22566020663225933,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
298,0,17.009664657000485,-0.00018571563028980202,0.22453190559909803,3,3,2,0.7,0.5,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
298,1,17.07709120473259,-0.003964013935122131,0.22453190559909803,3,3,2,0.7,0.5,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
298,2,17.1058315269618,-0.0016829752728173327,0.22453190559909803,3,3,3,0.7,0.5,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
298,3,18.562920897126283,-0.08518085588928272,0.22453190559909803,2,3,3,0.7,0.5,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
299,0,17.073932830699217,-0.00396475011446857,0.22340924607110255,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
300,0,17.073932830699217,-0.0039647501144683605,0.22229219984074702,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
301,0,17.07393283069922,-0.0039647501144685696,0.2211807388415433,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
301,1,17.082758786019618,-0.00051692573749193,0.2211807388415433,3,3,2,0.7,0.4,224,2048.0,4096.0,96.0,18.0,88.0,0,0,0,0,snappy
302,0,17.073932830699217,-0.0039647501144683605,0.22007483514733558,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
303,0,17.073932830699217,-0.0039647501144683605,0.2189744609715989,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
304,0,17.073932830699217,-0.0039647501144683605,0.2178795886667409,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
305,0,17.006506282967113,0.0,0.2167901907234072,3,3,2,0.7,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
305,1,17.073932830699217,-0.00396475011446857,0.2167901907234072,3,3,2,0.7,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
306,0,17.073932830699217,-0.0039647501144683605,0.21570623976979014,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
307,0,17.01568455608289,-0.0005396918663396865,0.21462770857094118,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,1,0,0,lz4
307,1,17.083111103814993,-0.003962611525258924,0.21462770857094118,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,1,0,0,snappy
307,2,17.10959448159976,-0.0015502666712068312,0.21462770857094118,3,3,3,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,1,0,0,snappy
308,0,17.073932830699217,-0.00396475011446857,0.21355457002808648,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
309,0,17.073932830699217,-0.00396475011446857,0.21248679717794605,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
310,0,17.073932830699217,-0.0039647501144683605,0.21142436319205632,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
311,0,17.073932830699217,-0.00396475011446857,0.21036724137609603,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
312,0,17.073932830699217,-0.00396475011446857,0.20931540516921554,3,3,2,0.7,0.4,224,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,snappy
313,0,17.006506282967116,0.0,0.20826882814336947,3,3,2,0.7,0.4,192,2048.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
313,1,17.090482064726274,-0.004937862037146547,0.20826882814336947,3,3,2,0.7,0.4,192,3072.0,4096.0,112.0,18.0,88.0,0,0,0,0,lz4
