episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
7,43,17.20075108031226,0.005119919583305014,0.9655206468094844,3,3,2,0.4,0.5,256,1024.0,4096.0,128.0,16.0,56.0,1,1,1,1,lz4
7,44,17.20075108031226,0.0,0.9655206468094844,3,3,2,0.4,0.6,256,1024.0,4096.0,128.0,16.0,56.0,1,1,1,1,lz4
7,45,18.753479233610147,-0.09027095073046662,0.9655206468094844,2,3,2,0.4,0.6,256,1024.0,4096.0,128.0,16.0,56.0,1,1,1,1,lz4
7,46,18.743139192825314,0.0005513665307662552,0.9655206468094844,2,3,2,0.4,0.6,256,1024.0,4096.0,128.0,16.0,56.0,1,1,1,1,snappy
7,47,18.682576332743007,0.0032312015324247054,0.9655206468094844,2,3,2,0.4,0.6,256,1024.0,4096.0,128.0,16.0,64.0,1,1,1,1,snappy
7,48,18.655208628083983,0.0014648785141618747,0.9655206468094844,2,3,2,0.4,0.6,256,1024.0,4096.0,128.0,16.0,64.0,0,1,1,1,snappy
7,49,18.651102275203325,0.00022011830382193603,0.9655206468094844,2,3,2,0.4,0.6,256,1024.0,4096.0,128.0,16.0,64.0,0,1,1,0,snappy
8,0,15.849525440478036,0.0,0.960693043575437,4,2,1,0.4,0.3,224,3072.0,4096.0,96.0,18.0,88.0,0,1,1,1,lz4
8,1,15.862430185681392,-0.0008142038859030026,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,88.0,0,1,1,1,lz4
8,2,15.897813448778889,-0.002230633180623019,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,88.0,0,1,1,1,snappy
8,3,15.952659407957311,-0.003449905822277402,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,88.0,1,1,1,1,snappy
8,4,15.952659407957311,0.0,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,88.0,1,0,1,1,snappy
8,5,15.952659407957311,0.0,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,96.0,1,0,1,1,snappy
8,6,15.952659407957311,0.0,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,96.0,1,1,1,1,snappy
8,7,15.917276144859814,0.002218016582228767,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,96.0,1,1,1,1,lz4
8,8,15.952659407957311,-0.002222947115793014,0.960693043575437,4,2,1,0.4,0.3,224,4096.0,4096.0,96.0,18.0,96.0,1,1,1,1,snappy
8,9,15.952659407957311,0.0,0.960693043575437,4,2,1,0.4,0.3,256,4096.0,4096.0,96.0,18.0,96.0,1,1,1,1,snappy
8,10,15.897813448778889,0.003438044891190035,0.960693043575437,4,2,1,0.4,0.3,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,11,15.897813448778889,0.0,0.960693043575437,4,2,2,0.4,0.3,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,12,15.914552174019699,-0.0010528948081281878,0.960693043575437,4,2,3,0.4,0.3,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,13,15.914552174019699,0.0,0.960693043575437,4,2,3,0.5,0.3,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,14,15.914552174019699,0.0,0.960693043575437,4,2,3,0.5,0.4,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,15,15.914552174019699,0.0,0.960693043575437,4,2,3,0.5,0.5,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,16,15.919084581427105,-0.00028479641512035614,0.960693043575437,4,3,3,0.5,0.5,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,17,15.902345856186297,0.0010514879266573637,0.960693043575437,4,3,2,0.5,0.5,256,4096.0,4096.0,96.0,18.0,96.0,0,1,1,1,snappy
8,18,15.910375794457902,-0.0005049530644235819,0.960693043575437,4,3,2,0.5,0.5,256,4096.0,4096.0,96.0,16.0,96.0,0,1,1,1,snappy
8,19,15.910375794457902,0.0,0.960693043575437,4,3,2,0.5,0.5,256,4096.0,4096.0,96.0,16.0,96.0,0,1,0,1,snappy
8,20,15.910375794457902,0.0,0.960693043575437,4,3,2,0.5,0.5,256,4096.0,4096.0,96.0,16.0,96.0,0,1,1,1,snappy
8,21,15.910375794457902,0.0,0.960693043575437,4,3,1,0.5,0.5,256,4096.0,4096.0,96.0,16.0,96.0,0,1,1,1,snappy
8,22,15.931558780569013,-0.0013313944550881883,0.960693043575437,4,3,1,0.6,0.5,256,4096.0,4096.0,96.0,16.0,96.0,0,1,1,1,snappy
8,23,15.931558780569013,0.0,0.960693043575437,4,3,1,0.6,0.6,256,4096.0,4096.0,96.0,16.0,96.0,0,1,1,1,snappy
8,24,15.891643110064107,0.0025054466455340717,0.960693043575437,4,3,1,0.6,0.6,256,4096.0,4096.0,96.0,16.0,96.0,0,1,1,1,lz4
8,25,15.891643110064107,0.0,0.960693043575437,4,3,1,0.6,0.6,256,4096.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
8,26,15.891643110064107,0.0,0.960693043575437,4,3,1,0.6,0.6,256,4096.0,4096.0,112.0,16.0,96.0,0,0,1,1,lz4
8,27,15.891643110064107,0.0,0.960693043575437,4,3,1,0.6,0.6,256,4096.0,4096.0,112.0,16.0,96.0,0,0,0,1,lz4
8,28,15.891643110064107,0.0,0.960693043575437,4,4,1,0.6,0.6,256,4096.0,4096.0,112.0,16.0,96.0,0,0,0,1,lz4
8,29,15.891643110064107,0.0,0.960693043575437,4,4,1,0.6,0.6,256,4096.0,4096.0,96.0,16.0,96.0,0,0,0,1,lz4
8,30,15.931558780569013,-0.002511739675277952,0.960693043575437,4,4,1,0.6,0.6,256,4096.0,4096.0,96.0,16.0,96.0,0,0,0,1,snappy
8,31,15.947095901781134,-0.0009752417466564083,0.960693043575437,4,4,1,0.6,0.7,256,4096.0,4096.0,96.0,16.0,96.0,0,0,0,1,snappy
8,32,16.00194186095956,-0.0034392443311448513,0.960693043575437,4,4,1,0.6,0.7,256,4096.0,4096.0,96.0,16.0,96.0,1,0,0,1,snappy
8,33,16.01171257558444,-0.0006105955583252974,0.960693043575437,4,4,1,0.7,0.7,256,4096.0,4096.0,96.0,16.0,96.0,1,0,0,1,snappy
8,34,17.318156828941373,-0.08159303679664301,0.960693043575437,3,4,1,0.7,0.7,256,4096.0,4096.0,96.0,16.0,96.0,1,0,0,1,snappy
9,0,15.87764118121878,-0.0017739168813810922,0.9558895783575597,4,2,1,0.4,0.3,224,2048.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
9,1,15.884216607222513,-0.00041413116272656967,0.9558895783575597,4,2,1,0.4,0.3,224,2048.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
9,2,15.884216607222513,0.0,0.9558895783575597,4,2,1,0.4,0.3,224,2048.0,3072.0,112.0,18.0,88.0,0,1,1,0,lz4
9,3,15.884216607222513,0.0,0.9558895783575597,4,3,1,0.4,0.3,224,2048.0,3072.0,112.0,18.0,88.0,0,1,1,0,lz4
9,4,15.884216607222513,0.0,0.9558895783575597,4,3,1,0.4,0.3,224,2048.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
9,5,15.884216607222513,0.0,0.9558895783575597,4,3,1,0.4,0.3,224,1024.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
9,6,15.892246545494118,-0.0005055293861929411,0.9558895783575597,4,3,1,0.4,0.3,224,1024.0,3072.0,112.0,16.0,88.0,0,1,1,1,lz4
9,7,15.892246545494118,0.0,0.9558895783575597,4,3,1,0.4,0.3,224,1024.0,3072.0,96.0,16.0,88.0,0,1,1,1,lz4
9,8,15.892246545494118,0.0,0.9558895783575597,4,2,1,0.4,0.3,224,1024.0,3072.0,96.0,16.0,88.0,0,1,1,1,lz4
9,9,15.892246545494118,0.0,0.9558895783575597,4,2,1,0.4,0.3,224,1024.0,3072.0,96.0,16.0,80.0,0,1,1,1,lz4
9,10,15.884216607222513,0.0005052739553604286,0.9558895783575597,4,2,1,0.4,0.3,224,1024.0,3072.0,96.0,18.0,80.0,0,1,1,1,lz4
9,11,15.884216607222513,0.0,0.9558895783575597,4,2,1,0.4,0.3,224,1024.0,3072.0,112.0,18.0,80.0,0,1,1,1,lz4
9,12,15.989456948876741,-0.006625466288742007,0.9558895783575597,4,2,1,0.4,0.3,224,1024.0,3072.0,112.0,18.0,80.0,0,1,1,1,snappy
9,13,15.989456948876741,0.0,0.9558895783575597,4,2,1,0.4,0.3,224,1024.0,3072.0,112.0,18.0,80.0,0,1,0,1,snappy
9,14,15.989456948876741,0.0,0.9558895783575597,4,2,1,0.4,0.3,224,2048.0,3072.0,112.0,18.0,80.0,0,1,0,1,snappy
9,15,15.989456948876741,0.0,0.9558895783575597,4,2,1,0.5,0.3,224,2048.0,3072.0,112.0,18.0,80.0,0,1,0,1,snappy
9,16,15.989456948876741,0.0,0.9558895783575597,4,2,2,0.5,0.3,224,2048.0,3072.0,112.0,18.0,80.0,0,1,0,1,snappy
9,17,16.010639934987854,-0.0013248096029052732,0.9558895783575597,4,2,2,0.6,0.3,224,2048.0,3072.0,112.0,18.0,80.0,0,1,0,1,snappy
9,18,16.10073965574035,-0.005627490288854992,0.9558895783575597,4,2,2,0.6,0.3,224,2048.0,3072.0,112.0,18.0,80.0,1,1,0,1,snappy
10,0,15.89212809657965,-0.0026879452171363854,0.9511101304657719,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,snappy
10,1,15.89212809657965,0.0,0.9511101304657719,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,0,1,snappy
10,2,15.89212809657965,0.0,0.9511101304657719,4,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,0,1,snappy
10,3,15.89212809657965,0.0,0.9511101304657719,4,2,2,0.4,0.3,192,3072.0,4096.0,112.0,18.0,88.0,0,1,0,1,snappy
10,4,15.89212809657965,0.0,0.9511101304657719,4,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,0,1,snappy
10,5,17.194930154463336,-0.08197782260288211,0.9511101304657719,3,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,0,1,snappy
10,6,17.309361536698415,-0.0066549489417597665,0.9511101304657719,3,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,1,0,1,snappy
10,7,17.655935082111814,-0.02002231825123138,0.9511101304657719,3,2,2,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,1,0,1,snappy
11,0,15.849525440478036,0.0,0.946354579813443,4,2,1,0.4,0.3,256,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
11,1,15.849525440478036,0.0,0.946354579813443,4,2,1,0.4,0.3,256,3072.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,2,15.849525440478036,0.0,0.946354579813443,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,3,15.849525440478036,0.0,0.946354579813443,4,2,1,0.4,0.3,192,3072.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,4,15.862430185681392,-0.0008142038859030026,0.946354579813443,4,2,1,0.4,0.3,192,4096.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,5,15.86728859617522,-0.0003062841214717156,0.946354579813443,4,2,1,0.4,0.3,192,5120.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,6,15.882650170249294,-0.0009681284852773708,0.946354579813443,4,2,1,0.4,0.3,192,6144.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,7,17.262493449671688,-0.08687739543662919,0.946354579813443,3,2,1,0.4,0.3,192,6144.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,8,17.2879036274376,-0.0014719876847452942,0.946354579813443,3,2,1,0.4,0.3,160,6144.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,9,17.2879036274376,0.0,0.946354579813443,3,2,1,0.4,0.4,160,6144.0,4096.0,112.0,18.0,96.0,0,1,1,1,lz4
11,10,17.2879036274376,0.0,0.946354579813443,3,2,1,0.4,0.4,160,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,11,17.431069043192412,-0.008281247908369533,0.946354579813443,3,2,1,0.4,0.4,128,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,12,17.431069043192412,0.0,0.946354579813443,3,2,1,0.4,0.4,128,6144.0,4096.0,112.0,16.0,88.0,0,1,1,1,lz4
11,13,17.431069043192412,0.0,0.946354579813443,3,2,1,0.4,0.4,128,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,14,17.431069043192412,0.0,0.946354579813443,3,2,1,0.4,0.3,128,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,15,19.68671884092026,-0.12940398504179967,0.946354579813443,2,2,1,0.4,0.3,128,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,16,19.68671884092026,0.0,0.946354579813443,2,2,1,0.4,0.4,128,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,17,19.68671884092026,0.0,0.946354579813443,2,2,1,0.5,0.4,128,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,18,19.68671884092026,0.0,0.946354579813443,2,2,1,0.5,0.3,128,6144.0,4096.0,112.0,16.0,96.0,0,1,1,1,lz4
11,19,19.68509263674892,8.260412435823943e-05,0.946354579813443,2,2,1,0.5,0.3,128,6144.0,4096.0,112.0,16.0,88.0,0,1,1,1,lz4
11,20,19.68509263674892,0.0,0.946354579813443,2,2,1,0.5,0.3,128,6144.0,4096.0,112.0,16.0,80.0,0,1,1,1,lz4
11,21,26.025507070133333,-0.32209218165160547,0.946354579813443,1,2,1,0.5,0.3,128,6144.0,4096.0,112.0,16.0,80.0,0,1,1,1,lz4
11,22,26.025507070133333,0.0,0.946354579813443,1,2,1,0.5,0.3,128,6144.0,4096.0,96.0,16.0,80.0,0,1,1,1,lz4
11,23,26.025507070133333,0.0,0.946354579813443,1,2,1,0.5,0.3,128,6144.0,4096.0,112.0,16.0,80.0,0,1,1,1,lz4
11,24,26.025507070133333,0.0,0.946354579813443,1,2,1,0.5,0.3,128,6144.0,4096.0,96.0,16.0,80.0,0,1,1,1,lz4
11,25,26.01876289108707,0.0002591372774442979,0.946354579813443,1,2,1,0.5,0.3,128,6144.0,4096.0,96.0,16.0,80.0,0,0,1,1,lz4
11,26,26.01876289108707,0.0,0.946354579813443,1,2,1,0.4,0.3,128,6144.0,4096.0,96.0,16.0,80.0,0,0,1,1,lz4
11,27,26.10162653111217,-0.003184764793466981,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,96.0,16.0,80.0,0,0,1,1,lz4
11,28,20.507192980170633,0.2143327560170697,0.946354579813443,2,2,1,0.4,0.3,128,7168.0,4096.0,96.0,16.0,80.0,0,0,1,1,lz4
11,29,20.507192980170633,0.0,0.946354579813443,2,2,1,0.4,0.3,128,7168.0,4096.0,112.0,16.0,80.0,0,0,1,1,lz4
11,30,20.507192980170633,0.0,0.946354579813443,2,2,1,0.4,0.3,128,7168.0,4096.0,112.0,16.0,80.0,1,0,1,1,lz4
11,31,20.507192980170633,0.0,0.946354579813443,2,2,1,0.4,0.3,128,7168.0,3072.0,112.0,16.0,80.0,1,0,1,1,lz4
11,32,26.10656140765538,-0.2730441183685666,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,3072.0,112.0,16.0,80.0,1,0,1,1,lz4
11,33,26.10162653111217,0.00018902820889168983,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,3072.0,112.0,16.0,80.0,0,0,1,1,lz4
11,34,26.10162653111217,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,3072.0,128.0,16.0,80.0,0,0,1,1,lz4
11,35,26.10162653111217,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,3072.0,128.0,16.0,72.0,0,0,1,1,lz4
11,36,26.10656140765538,-0.00018906394731101604,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,3072.0,128.0,16.0,72.0,1,0,1,1,lz4
11,37,26.10656140765538,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,3072.0,128.0,18.0,72.0,1,0,1,1,lz4
11,38,26.10656140765538,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,18.0,72.0,1,0,1,1,lz4
11,39,26.11330558670164,-0.00025833272107143494,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,18.0,72.0,1,1,1,1,lz4
11,40,26.11330558670164,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,20.0,72.0,1,1,1,1,lz4
11,41,26.154207335672837,-0.0015663183213398793,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,20.0,72.0,1,1,1,1,snappy
11,42,26.147463156626575,0.00025786210836766616,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,20.0,72.0,1,0,1,1,snappy
11,43,26.147463156626575,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,3072.0,128.0,20.0,72.0,1,0,1,1,snappy
11,44,26.147463156626575,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,20.0,72.0,1,0,1,1,snappy
11,45,26.147463156626575,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,20.0,80.0,1,0,1,1,snappy
11,46,26.147463156626575,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,128.0,18.0,80.0,1,0,1,1,snappy
11,47,26.147463156626575,0.0,0.946354579813443,1,2,1,0.4,0.3,128,7168.0,4096.0,112.0,18.0,80.0,1,0,1,1,snappy
12,0,15.90437139965646,-0.0034604164890863665,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,1,1,1,lz4
12,1,15.90437139965646,0.0,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,80.0,1,1,1,1,lz4
12,2,15.900962889956281,0.00021431275807938418,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,72.0,1,1,1,1,lz4
12,3,15.896652126067394,0.0002711008080906526,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,20.0,72.0,1,1,1,1,lz4
12,4,15.939254782169007,-0.0026799766242448383,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,20.0,72.0,1,1,1,1,snappy
12,5,15.8924636069412,0.0029355936564958384,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,20.0,72.0,0,1,1,1,snappy
12,6,15.896774370830089,-0.0002712457926916775,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,72.0,0,1,1,1,snappy
12,7,15.896774370830089,0.0,0.9416228069143757,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,72.0,0,1,0,1,snappy
12,8,15.896774370830089,0.0,0.9416228069143757,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,72.0,0,1,0,1,snappy
12,9,15.943565546057895,-0.002943438343923792,0.9416228069143757,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,72.0,1,1,0,1,snappy
12,10,15.943565546057895,0.0,0.9416228069143757,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,72.0,1,0,0,1,snappy
12,11,15.943565546057895,0.0,0.9416228069143757,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,72.0,1,0,1,1,snappy
12,12,15.943565546057895,0.0,0.9416228069143757,4,2,1,0.4,0.4,256,3072.0,4096.0,112.0,18.0,72.0,1,0,1,1,snappy
12,13,15.936346153053782,0.0004528091902189849,0.9416228069143757,4,2,1,0.4,0.4,256,3072.0,4096.0,96.0,18.0,72.0,1,0,1,1,snappy
12,14,15.936346153053782,0.0,0.9416228069143757,4,2,2,0.4,0.4,256,3072.0,4096.0,96.0,18.0,72.0,1,0,1,1,snappy
12,15,15.95308487829459,-0.001050348999704707,0.9416228069143757,4,2,3,0.4,0.4,256,3072.0,4096.0,96.0,18.0,72.0,1,0,1,1,snappy
12,16,15.960304271298705,-0.0004525389953850308,0.9416228069143757,4,2,3,0.4,0.4,256,3072.0,4096.0,112.0,18.0,72.0,1,0,1,1,snappy
12,17,15.96371278099888,-0.0002135616992155467,0.9416228069143757,4,2,3,0.4,0.4,256,3072.0,4096.0,112.0,18.0,80.0,1,0,1,1,snappy
12,18,15.960304271298705,0.00021351610035434513,0.9416228069143757,4,2,3,0.4,0.4,256,3072.0,4096.0,112.0,18.0,72.0,1,0,1,1,snappy
12,19,15.972533053783922,-0.0007661998341226774,0.9416228069143757,4,2,3,0.4,0.4,256,3072.0,3072.0,112.0,18.0,72.0,1,0,1,1,snappy
12,20,16.100941669120488,-0.008039339465079133,0.9416228069143757,4,2,3,0.4,0.4,256,2048.0,3072.0,112.0,18.0,72.0,1,0,1,1,snappy
12,21,16.100941669120488,0.0,0.9416228069143757,4,2,3,0.4,0.4,256,2048.0,3072.0,112.0,18.0,72.0,1,1,1,1,snappy
12,22,16.096630905231603,0.00026773365045799365,0.9416228069143757,4,2,3,0.4,0.4,256,2048.0,3072.0,112.0,20.0,72.0,1,1,1,1,snappy
12,23,16.096630905231603,0.0,0.9416228069143757,4,2,3,0.4,0.4,256,2048.0,3072.0,96.0,20.0,72.0,1,1,1,1,snappy
12,24,16.096630905231603,0.0,0.9416228069143757,4,2,3,0.4,0.4,256,2048.0,3072.0,96.0,20.0,72.0,1,1,0,1,snappy
12,25,16.096630905231603,0.0,0.9416228069143757,4,2,3,0.4,0.4,256,1024.0,3072.0,96.0,20.0,72.0,1,1,0,1,snappy
12,26,16.17523021771824,-0.004882966687214791,0.9416228069143757,4,2,4,0.4,0.4,256,1024.0,3072.0,96.0,20.0,72.0,1,1,0,1,snappy
12,27,16.17523021771824,0.0,0.9416228069143757,4,2,4,0.4,0.4,256,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,snappy
12,28,16.308131639174867,-0.008216354244593507,0.9416228069143757,4,2,4,0.4,0.4,256,1024.0,3072.0,96.0,20.0,64.0,1,1,1,1,snappy
12,29,16.308131639174867,0.0,0.9416228069143757,4,2,4,0.4,0.4,256,1024.0,3072.0,96.0,20.0,64.0,1,0,1,1,snappy
12,30,16.308131639174867,0.0,0.9416228069143757,4,2,4,0.4,0.4,256,1024.0,3072.0,96.0,20.0,64.0,1,1,1,1,snappy
12,31,16.308131639174867,0.0,0.9416228069143757,4,2,4,0.5,0.4,256,1024.0,3072.0,96.0,20.0,64.0,1,1,1,1,snappy
12,32,16.17523021771824,0.008149395920828535,0.9416228069143757,4,2,4,0.5,0.4,256,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,snappy
12,33,16.17523021771824,0.0,0.9416228069143757,4,2,4,0.5,0.5,256,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,snappy
12,34,16.17523021771824,0.0,0.9416228069143757,4,2,4,0.4,0.5,256,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,snappy
12,35,16.17523021771824,0.0,0.9416228069143757,4,2,4,0.4,0.5,256,1024.0,3072.0,112.0,20.0,72.0,1,1,1,1,snappy
12,36,16.06998987606401,0.006506265458834143,0.9416228069143757,4,2,4,0.4,0.5,256,1024.0,3072.0,112.0,20.0,72.0,1,1,1,1,lz4
12,37,16.06998987606401,0.0,0.9416228069143757,4,2,4,0.4,0.5,224,1024.0,3072.0,112.0,20.0,72.0,1,1,1,1,lz4
12,38,16.06998987606401,0.0,0.9416228069143757,4,2,4,0.4,0.5,224,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,lz4
12,39,16.06998987606401,0.0,0.9416228069143757,4,2,4,0.4,0.6,224,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,lz4
12,40,16.06998987606401,0.0,0.9416228069143757,4,3,4,0.4,0.6,224,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,lz4
12,41,16.08552699727613,-0.0009668407592005939,0.9416228069143757,4,3,4,0.4,0.7,224,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,lz4
12,42,16.08552699727613,0.0,0.9416228069143757,4,3,4,0.4,0.7,192,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,lz4
12,43,17.45536501545989,-0.08515966050821486,0.9416228069143757,3,3,4,0.4,0.7,192,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,lz4
12,44,17.610046282064943,-0.00886153148147028,0.9416228069143757,3,3,4,0.4,0.7,160,1024.0,3072.0,96.0,20.0,72.0,1,1,1,1,lz4
12,45,17.66310697874994,-0.0030130924039102613,0.9416228069143757,3,3,4,0.4,0.7,160,1024.0,3072.0,96.0,20.0,64.0,1,1,1,1,lz4
13,0,15.849525440478036,0.0,0.9369146928798039,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,0,lz4
13,1,15.849525440478036,0.0,0.9369146928798039,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,0,lz4
13,2,15.857555378749643,-0.0005066358801569586,0.9369146928798039,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,16.0,88.0,0,1,1,0,lz4
13,3,15.857555378749643,0.0,0.9369146928798039,4,2,1,0.3,0.4,224,3072.0,4096.0,112.0,16.0,88.0,0,1,1,0,lz4
13,4,15.912401337928065,-0.003458664205702231,0.9369146928798039,4,2,1,0.3,0.4,224,3072.0,4096.0,112.0,16.0,88.0,1,1,1,0,lz4
13,5,15.912401337928065,0.0,0.9369146928798039,4,2,1,0.3,0.4,224,3072.0,4096.0,112.0,16.0,80.0,1,1,1,0,lz4
14,0,15.849525440478036,0.0,0.9322301194154049,4,3,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
14,1,15.849525440478036,0.0,0.9322301194154049,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
14,2,15.849525440478036,0.0,0.9322301194154049,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,1,lz4
14,3,15.849525440478036,0.0,0.9322301194154049,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
14,4,15.849525440478036,0.0,0.9322301194154049,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
14,5,17.54853978199579,-0.10719654338537148,0.9322301194154049,3,2,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
14,6,17.65033656932059,-0.005800869393659819,0.9322301194154049,3,2,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,0,1,0,lz4
14,7,17.629571021481084,0.0011764958564926362,0.9322301194154049,3,3,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,0,1,0,lz4
14,8,17.581489914680528,0.002727298738124169,0.9322301194154049,3,3,1,0.3,0.3,224,2048.0,4096.0,112.0,18.0,88.0,1,0,1,0,lz4
